accuracy,fold,fixed_param,fixed_value,dataset
0.7777777777777778,9.0,C,1505.0081200902148,14968
0.8333333333333334,0.0,C,7022.542707532377,14968
0.8148148148148148,1.0,C,7022.542707532377,14968
0.7962962962962963,2.0,C,7022.542707532377,14968
0.8148148148148148,3.0,C,7022.542707532377,14968
0.7592592592592593,4.0,C,7022.542707532377,14968
0.8333333333333334,5.0,C,7022.542707532377,14968
0.8333333333333334,6.0,C,7022.542707532377,14968
0.7592592592592593,7.0,C,7022.542707532377,14968
0.8888888888888888,8.0,C,7022.542707532377,14968
0.7777777777777778,9.0,C,7022.542707532377,14968
0.5740740740740741,0.0,C,0.1458161299470146,14968
0.5740740740740741,1.0,C,0.1458161299470146,14968
0.5740740740740741,2.0,C,0.1458161299470146,14968
0.5740740740740741,3.0,C,0.1458161299470146,14968
0.5740740740740741,4.0,C,0.1458161299470146,14968
0.5740740740740741,5.0,C,0.1458161299470146,14968
0.5740740740740741,6.0,C,0.1458161299470146,14968
0.5740740740740741,7.0,C,0.1458161299470146,14968
0.5925925925925926,8.0,C,0.1458161299470146,14968
0.5925925925925926,9.0,C,0.1458161299470146,14968
0.8333333333333334,0.0,C,322.53978877308765,14968
0.8148148148148148,1.0,C,322.53978877308765,14968
0.7962962962962963,2.0,C,322.53978877308765,14968
0.8333333333333334,3.0,C,322.53978877308765,14968
0.6851851851851852,4.0,C,322.53978877308765,14968
0.7777777777777778,5.0,C,322.53978877308765,14968
0.8333333333333334,6.0,C,322.53978877308765,14968
0.6666666666666666,7.0,C,322.53978877308765,14968
0.8518518518518519,8.0,C,322.53978877308765,14968
0.7777777777777778,9.0,C,322.53978877308765,14968
0.8333333333333334,0.0,C,32768.0,14968
0.8148148148148148,1.0,C,32768.0,14968
0.7962962962962963,2.0,C,32768.0,14968
0.8148148148148148,3.0,C,32768.0,14968
0.7592592592592593,4.0,C,32768.0,14968
0.8333333333333334,5.0,C,32768.0,14968
0.8333333333333334,6.0,C,32768.0,14968
0.7592592592592593,7.0,C,32768.0,14968
0.8703703703703703,8.0,C,32768.0,14968
0.7777777777777778,9.0,C,32768.0,14968
0.8518518518518519,0.0,C,14.81399539659665,14968
0.8333333333333334,1.0,C,14.81399539659665,14968
0.7777777777777778,2.0,C,14.81399539659665,14968
0.8518518518518519,3.0,C,14.81399539659665,14968
0.7962962962962963,4.0,C,14.81399539659665,14968
0.8148148148148148,5.0,C,14.81399539659665,14968
0.8703703703703703,6.0,C,14.81399539659665,14968
0.6481481481481481,7.0,C,14.81399539659665,14968
0.8333333333333334,8.0,C,14.81399539659665,14968
0.7592592592592593,9.0,C,14.81399539659665,14968
0.5740740740740741,0.0,C,0.03125,14968
0.5740740740740741,1.0,C,0.03125,14968
0.5740740740740741,2.0,C,0.03125,14968
0.5740740740740741,3.0,C,0.03125,14968
0.5740740740740741,4.0,C,0.03125,14968
0.5740740740740741,5.0,C,0.03125,14968
0.5740740740740741,6.0,C,0.03125,14968
0.5740740740740741,7.0,C,0.03125,14968
0.5925925925925926,8.0,C,0.03125,14968
0.5925925925925926,9.0,C,0.03125,14968
0.8333333333333334,0.0,C,0.6803950000871886,14968
0.7222222222222222,1.0,C,0.6803950000871886,14968
0.7407407407407407,2.0,C,0.6803950000871886,14968
0.7222222222222222,3.0,C,0.6803950000871886,14968
0.7592592592592593,4.0,C,0.6803950000871886,14968
0.7222222222222222,5.0,C,0.6803950000871886,14968
0.7592592592592593,6.0,C,0.6803950000871886,14968
0.6296296296296297,7.0,C,0.6803950000871886,14968
0.7962962962962963,8.0,C,0.6803950000871886,14968
0.7037037037037037,9.0,C,0.6803950000871886,14968
0.8333333333333334,0.0,C,3.1748021039363996,14968
0.8148148148148148,1.0,C,3.1748021039363996,14968
0.7592592592592593,2.0,C,3.1748021039363996,14968
0.8703703703703703,3.0,C,3.1748021039363996,14968
0.7222222222222222,4.0,C,3.1748021039363996,14968
0.8333333333333334,5.0,C,3.1748021039363996,14968
0.7777777777777778,6.0,C,3.1748021039363996,14968
0.6481481481481481,7.0,C,3.1748021039363996,14968
0.8333333333333334,8.0,C,3.1748021039363996,14968
0.7962962962962963,9.0,C,3.1748021039363996,14968
0.8518518518518519,0.0,tol,0.0016681005372000594,14968
0.7962962962962963,1.0,tol,0.0016681005372000594,14968
0.8148148148148148,2.0,tol,0.0016681005372000594,14968
0.8518518518518519,3.0,tol,0.0016681005372000594,14968
0.7592592592592593,4.0,tol,0.0016681005372000594,14968
0.7962962962962963,5.0,tol,0.0016681005372000594,14968
0.8333333333333334,6.0,tol,0.0016681005372000594,14968
0.7777777777777778,7.0,tol,0.0016681005372000594,14968
0.8888888888888888,8.0,tol,0.0016681005372000594,14968
0.7962962962962963,9.0,tol,0.0016681005372000594,14968
0.8518518518518519,0.0,tol,0.00021544346900318818,14968
0.7962962962962963,1.0,tol,0.00021544346900318818,14968
0.8148148148148148,2.0,tol,0.00021544346900318818,14968
0.8518518518518519,3.0,tol,0.00021544346900318818,14968
0.7592592592592593,4.0,tol,0.00021544346900318818,14968
0.7962962962962963,5.0,tol,0.00021544346900318818,14968
0.8333333333333334,6.0,tol,0.00021544346900318818,14968
0.7777777777777778,7.0,tol,0.00021544346900318818,14968
0.8888888888888888,8.0,tol,0.00021544346900318818,14968
0.7962962962962963,9.0,tol,0.00021544346900318818,14968
0.8518518518518519,0.0,tol,0.035938136638046264,14968
0.7962962962962963,1.0,tol,0.035938136638046264,14968
0.8333333333333334,2.0,tol,0.035938136638046264,14968
0.8518518518518519,3.0,tol,0.035938136638046264,14968
0.7592592592592593,4.0,tol,0.035938136638046264,14968
0.7962962962962963,5.0,tol,0.035938136638046264,14968
0.8333333333333334,6.0,tol,0.035938136638046264,14968
0.7777777777777778,7.0,tol,0.035938136638046264,14968
0.8888888888888888,8.0,tol,0.035938136638046264,14968
0.7962962962962963,9.0,tol,0.035938136638046264,14968
0.8518518518518519,0.0,tol,0.0005994842503189409,14968
0.7962962962962963,1.0,tol,0.0005994842503189409,14968
0.8148148148148148,2.0,tol,0.0005994842503189409,14968
0.8518518518518519,3.0,tol,0.0005994842503189409,14968
0.7592592592592593,4.0,tol,0.0005994842503189409,14968
0.7962962962962963,5.0,tol,0.0005994842503189409,14968
0.8333333333333334,6.0,tol,0.0005994842503189409,14968
0.7777777777777778,7.0,tol,0.0005994842503189409,14968
0.8888888888888888,8.0,tol,0.0005994842503189409,14968
0.7962962962962963,9.0,tol,0.0005994842503189409,14968
0.8518518518518519,0.0,tol,9.999999999999996e-06,14968
0.7962962962962963,1.0,tol,9.999999999999996e-06,14968
0.8148148148148148,2.0,tol,9.999999999999996e-06,14968
0.8518518518518519,3.0,tol,9.999999999999996e-06,14968
0.7592592592592593,4.0,tol,9.999999999999996e-06,14968
0.7962962962962963,5.0,tol,9.999999999999996e-06,14968
0.8333333333333334,6.0,tol,9.999999999999996e-06,14968
0.7777777777777778,7.0,tol,9.999999999999996e-06,14968
0.8888888888888888,8.0,tol,9.999999999999996e-06,14968
0.7962962962962963,9.0,tol,9.999999999999996e-06,14968
0.8518518518518519,0.0,tol,2.7825594022071253e-05,14968
0.7962962962962963,1.0,tol,2.7825594022071253e-05,14968
0.8148148148148148,2.0,tol,2.7825594022071253e-05,14968
0.8518518518518519,3.0,tol,2.7825594022071253e-05,14968
0.7592592592592593,4.0,tol,2.7825594022071253e-05,14968
0.7962962962962963,5.0,tol,2.7825594022071253e-05,14968
0.8333333333333334,6.0,tol,2.7825594022071253e-05,14968
0.7777777777777778,7.0,tol,2.7825594022071253e-05,14968
0.8888888888888888,8.0,tol,2.7825594022071253e-05,14968
0.7962962962962963,9.0,tol,2.7825594022071253e-05,14968
0.8518518518518519,0.0,tol,0.012915496650148827,14968
0.7962962962962963,1.0,tol,0.012915496650148827,14968
0.8148148148148148,2.0,tol,0.012915496650148827,14968
0.8518518518518519,3.0,tol,0.012915496650148827,14968
0.7592592592592593,4.0,tol,0.012915496650148827,14968
0.7962962962962963,5.0,tol,0.012915496650148827,14968
0.8333333333333334,6.0,tol,0.012915496650148827,14968
0.7777777777777778,7.0,tol,0.012915496650148827,14968
0.8888888888888888,8.0,tol,0.012915496650148827,14968
0.7962962962962963,9.0,tol,0.012915496650148827,14968
0.8518518518518519,0.0,tol,7.742636826811269e-05,14968
0.7962962962962963,1.0,tol,7.742636826811269e-05,14968
0.8148148148148148,2.0,tol,7.742636826811269e-05,14968
0.8518518518518519,3.0,tol,7.742636826811269e-05,14968
0.7592592592592593,4.0,tol,7.742636826811269e-05,14968
0.7962962962962963,5.0,tol,7.742636826811269e-05,14968
0.8333333333333334,6.0,tol,7.742636826811269e-05,14968
0.7777777777777778,7.0,tol,7.742636826811269e-05,14968
0.8888888888888888,8.0,tol,7.742636826811269e-05,14968
0.7962962962962963,9.0,tol,7.742636826811269e-05,14968
0.8518518518518519,0.0,tol,0.004641588833612778,14968
0.7962962962962963,1.0,tol,0.004641588833612778,14968
0.8148148148148148,2.0,tol,0.004641588833612778,14968
0.8518518518518519,3.0,tol,0.004641588833612778,14968
0.7592592592592593,4.0,tol,0.004641588833612778,14968
0.7962962962962963,5.0,tol,0.004641588833612778,14968
0.8333333333333334,6.0,tol,0.004641588833612778,14968
0.7777777777777778,7.0,tol,0.004641588833612778,14968
0.8888888888888888,8.0,tol,0.004641588833612778,14968
0.7962962962962963,9.0,tol,0.004641588833612778,14968
0.8518518518518519,0.0,tol,0.1,14968
0.8148148148148148,1.0,tol,0.1,14968
0.8148148148148148,2.0,tol,0.1,14968
0.8518518518518519,3.0,tol,0.1,14968
0.7592592592592593,4.0,tol,0.1,14968
0.7962962962962963,5.0,tol,0.1,14968
0.8333333333333334,6.0,tol,0.1,14968
0.7407407407407407,7.0,tol,0.1,14968
0.8888888888888888,8.0,tol,0.1,14968
0.7962962962962963,9.0,tol,0.1,14968
0.8333333333333334,0.0,shrinking,True,14968
0.8148148148148148,1.0,shrinking,True,14968
0.8148148148148148,2.0,shrinking,True,14968
0.8518518518518519,3.0,shrinking,True,14968
0.7777777777777778,4.0,shrinking,True,14968
0.7962962962962963,5.0,shrinking,True,14968
0.8333333333333334,6.0,shrinking,True,14968
0.7962962962962963,7.0,shrinking,True,14968
0.8888888888888888,8.0,shrinking,True,14968
0.7962962962962963,9.0,shrinking,True,14968
0.8333333333333334,0.0,shrinking,False,14968
0.8148148148148148,1.0,shrinking,False,14968
0.8148148148148148,2.0,shrinking,False,14968
0.8518518518518519,3.0,shrinking,False,14968
0.7777777777777778,4.0,shrinking,False,14968
0.7962962962962963,5.0,shrinking,False,14968
0.8333333333333334,6.0,shrinking,False,14968
0.7962962962962963,7.0,shrinking,False,14968
0.8888888888888888,8.0,shrinking,False,14968
0.7962962962962963,9.0,shrinking,False,14968
0.8148148148148148,0.0,gamma,0.0078125,14968
0.8148148148148148,1.0,gamma,0.0078125,14968
0.7962962962962963,2.0,gamma,0.0078125,14968
0.8518518518518519,3.0,gamma,0.0078125,14968
0.7962962962962963,4.0,gamma,0.0078125,14968
0.8333333333333334,5.0,gamma,0.0078125,14968
0.8518518518518519,6.0,gamma,0.0078125,14968
0.6851851851851852,7.0,gamma,0.0078125,14968
0.8703703703703703,8.0,gamma,0.0078125,14968
0.7962962962962963,9.0,gamma,0.0078125,14968
0.8703703703703703,0.0,gamma,0.001953125,14968
0.8333333333333334,1.0,gamma,0.001953125,14968
0.8518518518518519,2.0,gamma,0.001953125,14968
0.7962962962962963,3.0,gamma,0.001953125,14968
0.7407407407407407,4.0,gamma,0.001953125,14968
0.8333333333333334,5.0,gamma,0.001953125,14968
0.8703703703703703,6.0,gamma,0.001953125,14968
0.6296296296296297,7.0,gamma,0.001953125,14968
0.8888888888888888,8.0,gamma,0.001953125,14968
0.7962962962962963,9.0,gamma,0.001953125,14968
0.8703703703703703,0.0,gamma,0.0001220703125,14968
0.7962962962962963,1.0,gamma,0.0001220703125,14968
0.8333333333333334,2.0,gamma,0.0001220703125,14968
0.7777777777777778,3.0,gamma,0.0001220703125,14968
0.6851851851851852,4.0,gamma,0.0001220703125,14968
0.7777777777777778,5.0,gamma,0.0001220703125,14968
0.8333333333333334,6.0,gamma,0.0001220703125,14968
0.6296296296296297,7.0,gamma,0.0001220703125,14968
0.8518518518518519,8.0,gamma,0.0001220703125,14968
0.7222222222222222,9.0,gamma,0.0001220703125,14968
0.5740740740740741,0.0,gamma,8.0,14968
0.5740740740740741,1.0,gamma,8.0,14968
0.5740740740740741,2.0,gamma,8.0,14968
0.5740740740740741,3.0,gamma,8.0,14968
0.5740740740740741,4.0,gamma,8.0,14968
0.5740740740740741,5.0,gamma,8.0,14968
0.5740740740740741,6.0,gamma,8.0,14968
0.5740740740740741,7.0,gamma,8.0,14968
0.5925925925925926,8.0,gamma,8.0,14968
0.5925925925925926,9.0,gamma,8.0,14968
0.5740740740740741,0.0,gamma,2.0,14968
0.5740740740740741,1.0,gamma,2.0,14968
0.5740740740740741,2.0,gamma,2.0,14968
0.5740740740740741,3.0,gamma,2.0,14968
0.5740740740740741,4.0,gamma,2.0,14968
0.5740740740740741,5.0,gamma,2.0,14968
0.5740740740740741,6.0,gamma,2.0,14968
0.5740740740740741,7.0,gamma,2.0,14968
0.5925925925925926,8.0,gamma,2.0,14968
0.5925925925925926,9.0,gamma,2.0,14968
0.6481481481481481,0.0,gamma,0.125,14968
0.6296296296296297,1.0,gamma,0.125,14968
0.5740740740740741,2.0,gamma,0.125,14968
0.5925925925925926,3.0,gamma,0.125,14968
0.6296296296296297,4.0,gamma,0.125,14968
0.6481481481481481,5.0,gamma,0.125,14968
0.5740740740740741,6.0,gamma,0.125,14968
0.5925925925925926,7.0,gamma,0.125,14968
0.5925925925925926,8.0,gamma,0.125,14968
0.5555555555555556,9.0,gamma,0.125,14968
0.5925925925925926,0.0,gamma,0.5,14968
0.5740740740740741,1.0,gamma,0.5,14968
0.5740740740740741,2.0,gamma,0.5,14968
0.5740740740740741,3.0,gamma,0.5,14968
0.5925925925925926,4.0,gamma,0.5,14968
0.5740740740740741,5.0,gamma,0.5,14968
0.5740740740740741,6.0,gamma,0.5,14968
0.5740740740740741,7.0,gamma,0.5,14968
0.5925925925925926,8.0,gamma,0.5,14968
0.5925925925925926,9.0,gamma,0.5,14968
0.8888888888888888,0.0,gamma,0.00048828125,14968
0.8148148148148148,1.0,gamma,0.00048828125,14968
0.8518518518518519,2.0,gamma,0.00048828125,14968
0.7777777777777778,3.0,gamma,0.00048828125,14968
0.7037037037037037,4.0,gamma,0.00048828125,14968
0.7777777777777778,5.0,gamma,0.00048828125,14968
0.8333333333333334,6.0,gamma,0.00048828125,14968
0.7037037037037037,7.0,gamma,0.00048828125,14968
0.8703703703703703,8.0,gamma,0.00048828125,14968
0.7222222222222222,9.0,gamma,0.00048828125,14968
0.7962962962962963,0.0,gamma,0.03125,14968
0.7592592592592593,1.0,gamma,0.03125,14968
0.7037037037037037,2.0,gamma,0.03125,14968
0.7592592592592593,3.0,gamma,0.03125,14968
0.7037037037037037,4.0,gamma,0.03125,14968
0.7777777777777778,5.0,gamma,0.03125,14968
0.7222222222222222,6.0,gamma,0.03125,14968
0.7037037037037037,7.0,gamma,0.03125,14968
0.8148148148148148,8.0,gamma,0.03125,14968
0.6851851851851852,9.0,gamma,0.03125,14968
0.8518518518518519,0.0,gamma,3.0517578125e-05,14968
0.7962962962962963,1.0,gamma,3.0517578125e-05,14968
0.8333333333333334,2.0,gamma,3.0517578125e-05,14968
0.7777777777777778,3.0,gamma,3.0517578125e-05,14968
0.7407407407407407,4.0,gamma,3.0517578125e-05,14968
0.7037037037037037,5.0,gamma,3.0517578125e-05,14968
0.8888888888888888,6.0,gamma,3.0517578125e-05,14968
0.6851851851851852,7.0,gamma,3.0517578125e-05,14968
0.8333333333333334,8.0,gamma,3.0517578125e-05,14968
0.7222222222222222,9.0,gamma,3.0517578125e-05,14968
0.8333333333333334,0.0,imputation__strategy,mean,14968
0.8333333333333334,1.0,imputation__strategy,mean,14968
0.7962962962962963,2.0,imputation__strategy,mean,14968
0.7962962962962963,3.0,imputation__strategy,mean,14968
0.7962962962962963,4.0,imputation__strategy,mean,14968
0.8333333333333334,5.0,imputation__strategy,mean,14968
0.7962962962962963,6.0,imputation__strategy,mean,14968
0.6296296296296297,7.0,imputation__strategy,mean,14968
0.8888888888888888,8.0,imputation__strategy,mean,14968
0.7592592592592593,9.0,imputation__strategy,mean,14968
0.8333333333333334,0.0,imputation__strategy,median,14968
0.8333333333333334,1.0,imputation__strategy,median,14968
0.8148148148148148,2.0,imputation__strategy,median,14968
0.8518518518518519,3.0,imputation__strategy,median,14968
0.7777777777777778,4.0,imputation__strategy,median,14968
0.8333333333333334,5.0,imputation__strategy,median,14968
0.8518518518518519,6.0,imputation__strategy,median,14968
0.7407407407407407,7.0,imputation__strategy,median,14968
0.8888888888888888,8.0,imputation__strategy,median,14968
0.7592592592592593,9.0,imputation__strategy,median,14968
0.8333333333333334,0.0,imputation__strategy,most_frequent,14968
0.8333333333333334,1.0,imputation__strategy,most_frequent,14968
0.8333333333333334,2.0,imputation__strategy,most_frequent,14968
0.8333333333333334,3.0,imputation__strategy,most_frequent,14968
0.8148148148148148,4.0,imputation__strategy,most_frequent,14968
0.7777777777777778,5.0,imputation__strategy,most_frequent,14968
0.8333333333333334,6.0,imputation__strategy,most_frequent,14968
0.7962962962962963,7.0,imputation__strategy,most_frequent,14968
0.8888888888888888,8.0,imputation__strategy,most_frequent,14968
0.7962962962962963,9.0,imputation__strategy,most_frequent,14968
1.0,0.0,C,69.12382328910758,14967
1.0,1.0,C,69.12382328910758,14967
1.0,2.0,C,69.12382328910758,14967
1.0,3.0,C,69.12382328910758,14967
1.0,4.0,C,69.12382328910758,14967
1.0,5.0,C,69.12382328910758,14967
1.0,6.0,C,69.12382328910758,14967
1.0,7.0,C,69.12382328910758,14967
0.996415770609319,8.0,C,69.12382328910758,14967
1.0,9.0,C,69.12382328910758,14967
1.0,0.0,C,1505.0081200902148,14967
1.0,1.0,C,1505.0081200902148,14967
1.0,2.0,C,1505.0081200902148,14967
1.0,3.0,C,1505.0081200902148,14967
1.0,4.0,C,1505.0081200902148,14967
1.0,5.0,C,1505.0081200902148,14967
1.0,6.0,C,1505.0081200902148,14967
1.0,7.0,C,1505.0081200902148,14967
0.996415770609319,8.0,C,1505.0081200902148,14967
1.0,9.0,C,1505.0081200902148,14967
1.0,0.0,C,7022.542707532377,14967
1.0,1.0,C,7022.542707532377,14967
1.0,2.0,C,7022.542707532377,14967
1.0,3.0,C,7022.542707532377,14967
1.0,4.0,C,7022.542707532377,14967
1.0,5.0,C,7022.542707532377,14967
1.0,6.0,C,7022.542707532377,14967
1.0,7.0,C,7022.542707532377,14967
0.996415770609319,8.0,C,7022.542707532377,14967
1.0,9.0,C,7022.542707532377,14967
0.9821428571428571,0.0,C,0.1458161299470146,14967
0.9821428571428571,1.0,C,0.1458161299470146,14967
0.9892857142857143,2.0,C,0.1458161299470146,14967
0.9964285714285714,3.0,C,0.1458161299470146,14967
0.9821428571428571,4.0,C,0.1458161299470146,14967
0.9892857142857143,5.0,C,0.1458161299470146,14967
0.989247311827957,6.0,C,0.1458161299470146,14967
0.992831541218638,7.0,C,0.1458161299470146,14967
0.992831541218638,8.0,C,0.1458161299470146,14967
0.978494623655914,9.0,C,0.1458161299470146,14967
1.0,0.0,C,322.53978877308765,14967
1.0,1.0,C,322.53978877308765,14967
1.0,2.0,C,322.53978877308765,14967
1.0,3.0,C,322.53978877308765,14967
1.0,4.0,C,322.53978877308765,14967
1.0,5.0,C,322.53978877308765,14967
1.0,6.0,C,322.53978877308765,14967
1.0,7.0,C,322.53978877308765,14967
0.996415770609319,8.0,C,322.53978877308765,14967
1.0,9.0,C,322.53978877308765,14967
1.0,0.0,C,32768.0,14967
1.0,1.0,C,32768.0,14967
1.0,2.0,C,32768.0,14967
1.0,3.0,C,32768.0,14967
1.0,4.0,C,32768.0,14967
1.0,5.0,C,32768.0,14967
1.0,6.0,C,32768.0,14967
1.0,7.0,C,32768.0,14967
0.996415770609319,8.0,C,32768.0,14967
1.0,9.0,C,32768.0,14967
1.0,0.0,C,14.81399539659665,14967
1.0,1.0,C,14.81399539659665,14967
1.0,2.0,C,14.81399539659665,14967
1.0,3.0,C,14.81399539659665,14967
1.0,4.0,C,14.81399539659665,14967
1.0,5.0,C,14.81399539659665,14967
1.0,6.0,C,14.81399539659665,14967
1.0,7.0,C,14.81399539659665,14967
0.996415770609319,8.0,C,14.81399539659665,14967
1.0,9.0,C,14.81399539659665,14967
0.8928571428571429,0.0,C,0.03125,14967
0.875,1.0,C,0.03125,14967
0.8857142857142857,2.0,C,0.03125,14967
0.8964285714285715,3.0,C,0.03125,14967
0.8642857142857143,4.0,C,0.03125,14967
0.8821428571428571,5.0,C,0.03125,14967
0.8781362007168458,6.0,C,0.03125,14967
0.899641577060932,7.0,C,0.03125,14967
0.8602150537634409,8.0,C,0.03125,14967
0.8602150537634409,9.0,C,0.03125,14967
0.9928571428571429,0.0,C,0.6803950000871886,14967
1.0,1.0,C,0.6803950000871886,14967
1.0,2.0,C,0.6803950000871886,14967
1.0,3.0,C,0.6803950000871886,14967
0.9964285714285714,4.0,C,0.6803950000871886,14967
0.9964285714285714,5.0,C,0.6803950000871886,14967
1.0,6.0,C,0.6803950000871886,14967
1.0,7.0,C,0.6803950000871886,14967
0.996415770609319,8.0,C,0.6803950000871886,14967
0.992831541218638,9.0,C,0.6803950000871886,14967
1.0,0.0,C,3.1748021039363996,14967
1.0,1.0,C,3.1748021039363996,14967
1.0,2.0,C,3.1748021039363996,14967
1.0,3.0,C,3.1748021039363996,14967
1.0,4.0,C,3.1748021039363996,14967
0.9964285714285714,5.0,C,3.1748021039363996,14967
1.0,6.0,C,3.1748021039363996,14967
1.0,7.0,C,3.1748021039363996,14967
0.996415770609319,8.0,C,3.1748021039363996,14967
1.0,9.0,C,3.1748021039363996,14967
1.0,0.0,tol,0.0016681005372000594,14967
1.0,1.0,tol,0.0016681005372000594,14967
1.0,2.0,tol,0.0016681005372000594,14967
1.0,3.0,tol,0.0016681005372000594,14967
1.0,4.0,tol,0.0016681005372000594,14967
1.0,5.0,tol,0.0016681005372000594,14967
1.0,6.0,tol,0.0016681005372000594,14967
1.0,7.0,tol,0.0016681005372000594,14967
0.996415770609319,8.0,tol,0.0016681005372000594,14967
1.0,9.0,tol,0.0016681005372000594,14967
1.0,0.0,tol,0.00021544346900318818,14967
1.0,1.0,tol,0.00021544346900318818,14967
1.0,2.0,tol,0.00021544346900318818,14967
1.0,3.0,tol,0.00021544346900318818,14967
1.0,4.0,tol,0.00021544346900318818,14967
1.0,5.0,tol,0.00021544346900318818,14967
1.0,6.0,tol,0.00021544346900318818,14967
1.0,7.0,tol,0.00021544346900318818,14967
0.996415770609319,8.0,tol,0.00021544346900318818,14967
1.0,9.0,tol,0.00021544346900318818,14967
1.0,0.0,tol,0.035938136638046264,14967
1.0,1.0,tol,0.035938136638046264,14967
1.0,2.0,tol,0.035938136638046264,14967
1.0,3.0,tol,0.035938136638046264,14967
1.0,4.0,tol,0.035938136638046264,14967
1.0,5.0,tol,0.035938136638046264,14967
1.0,6.0,tol,0.035938136638046264,14967
1.0,7.0,tol,0.035938136638046264,14967
0.996415770609319,8.0,tol,0.035938136638046264,14967
1.0,9.0,tol,0.035938136638046264,14967
1.0,0.0,tol,0.0005994842503189409,14967
1.0,1.0,tol,0.0005994842503189409,14967
1.0,2.0,tol,0.0005994842503189409,14967
1.0,3.0,tol,0.0005994842503189409,14967
1.0,4.0,tol,0.0005994842503189409,14967
1.0,5.0,tol,0.0005994842503189409,14967
1.0,6.0,tol,0.0005994842503189409,14967
1.0,7.0,tol,0.0005994842503189409,14967
0.996415770609319,8.0,tol,0.0005994842503189409,14967
1.0,9.0,tol,0.0005994842503189409,14967
1.0,0.0,tol,9.999999999999996e-06,14967
1.0,1.0,tol,9.999999999999996e-06,14967
1.0,2.0,tol,9.999999999999996e-06,14967
1.0,3.0,tol,9.999999999999996e-06,14967
1.0,4.0,tol,9.999999999999996e-06,14967
1.0,5.0,tol,9.999999999999996e-06,14967
1.0,6.0,tol,9.999999999999996e-06,14967
1.0,7.0,tol,9.999999999999996e-06,14967
0.996415770609319,8.0,tol,9.999999999999996e-06,14967
1.0,9.0,tol,9.999999999999996e-06,14967
1.0,0.0,tol,2.7825594022071253e-05,14967
1.0,1.0,tol,2.7825594022071253e-05,14967
1.0,2.0,tol,2.7825594022071253e-05,14967
1.0,3.0,tol,2.7825594022071253e-05,14967
1.0,4.0,tol,2.7825594022071253e-05,14967
1.0,5.0,tol,2.7825594022071253e-05,14967
1.0,6.0,tol,2.7825594022071253e-05,14967
1.0,7.0,tol,2.7825594022071253e-05,14967
0.996415770609319,8.0,tol,2.7825594022071253e-05,14967
1.0,9.0,tol,2.7825594022071253e-05,14967
1.0,0.0,tol,0.012915496650148827,14967
1.0,1.0,tol,0.012915496650148827,14967
1.0,2.0,tol,0.012915496650148827,14967
1.0,3.0,tol,0.012915496650148827,14967
1.0,4.0,tol,0.012915496650148827,14967
1.0,5.0,tol,0.012915496650148827,14967
1.0,6.0,tol,0.012915496650148827,14967
1.0,7.0,tol,0.012915496650148827,14967
0.996415770609319,8.0,tol,0.012915496650148827,14967
1.0,9.0,tol,0.012915496650148827,14967
1.0,0.0,tol,7.742636826811269e-05,14967
1.0,1.0,tol,7.742636826811269e-05,14967
1.0,2.0,tol,7.742636826811269e-05,14967
1.0,3.0,tol,7.742636826811269e-05,14967
1.0,4.0,tol,7.742636826811269e-05,14967
1.0,5.0,tol,7.742636826811269e-05,14967
1.0,6.0,tol,7.742636826811269e-05,14967
1.0,7.0,tol,7.742636826811269e-05,14967
0.996415770609319,8.0,tol,7.742636826811269e-05,14967
1.0,9.0,tol,7.742636826811269e-05,14967
1.0,0.0,tol,0.004641588833612778,14967
1.0,1.0,tol,0.004641588833612778,14967
1.0,2.0,tol,0.004641588833612778,14967
1.0,3.0,tol,0.004641588833612778,14967
1.0,4.0,tol,0.004641588833612778,14967
1.0,5.0,tol,0.004641588833612778,14967
1.0,6.0,tol,0.004641588833612778,14967
1.0,7.0,tol,0.004641588833612778,14967
0.996415770609319,8.0,tol,0.004641588833612778,14967
1.0,9.0,tol,0.004641588833612778,14967
1.0,0.0,tol,0.1,14967
1.0,1.0,tol,0.1,14967
1.0,2.0,tol,0.1,14967
1.0,3.0,tol,0.1,14967
1.0,4.0,tol,0.1,14967
1.0,5.0,tol,0.1,14967
1.0,6.0,tol,0.1,14967
1.0,7.0,tol,0.1,14967
0.996415770609319,8.0,tol,0.1,14967
1.0,9.0,tol,0.1,14967
1.0,0.0,shrinking,True,14967
1.0,1.0,shrinking,True,14967
1.0,2.0,shrinking,True,14967
1.0,3.0,shrinking,True,14967
1.0,4.0,shrinking,True,14967
1.0,5.0,shrinking,True,14967
1.0,6.0,shrinking,True,14967
1.0,7.0,shrinking,True,14967
0.996415770609319,8.0,shrinking,True,14967
1.0,9.0,shrinking,True,14967
1.0,0.0,shrinking,False,14967
1.0,1.0,shrinking,False,14967
1.0,2.0,shrinking,False,14967
1.0,3.0,shrinking,False,14967
1.0,4.0,shrinking,False,14967
1.0,5.0,shrinking,False,14967
1.0,6.0,shrinking,False,14967
1.0,7.0,shrinking,False,14967
0.996415770609319,8.0,shrinking,False,14967
1.0,9.0,shrinking,False,14967
0.9892857142857143,0.0,gamma,0.0078125,14967
0.9928571428571429,1.0,gamma,0.0078125,14967
0.9892857142857143,2.0,gamma,0.0078125,14967
0.9964285714285714,3.0,gamma,0.0078125,14967
0.9892857142857143,4.0,gamma,0.0078125,14967
0.9892857142857143,5.0,gamma,0.0078125,14967
0.996415770609319,6.0,gamma,0.0078125,14967
